0.068584071,0.034290613,0.01412615,0.095577746,0.17372559,0.210964794,0.265692641,0.096802646,0.058788687,0.04004004,0.115837232,0.172332943,0.290485101,0.278746004,0.409770288,0.467331569,0.522329292,0.613402597,0.690721649,0.777183219,0.946564081,1,0.962382113,0.941809241,0.8625,0.768146272,0.632419372,0.433100041,0.466213474,0.590177906,0.484686649,0.313525051,0.34211908,0.331107578,0.084790836,0.059576613,0.003061448,0.008110637,0.139468691,0.223529412,0.152518819,0.071794872,0.020561231,0.100231899,0.092834802,0.028798683,0.092176748,0.115902965,0.132256436,0.122424242,0.160358566,0.029957204,0.18961039,0.304093567,0.174603175,0.138461538,0,0.04576659,0.068870523,0.048498845,2
0.248525074,0.047149593,0.05781866,0.097717546,0.16992138,0.291050793,0.446428571,0.327673649,0.205982526,0.4002574,0.289096838,0.293229777,0.329062905,0.13272146,0.347075935,0.320170975,0.202051601,0.189922078,0.210288239,0.371575342,0.278878583,0.610571516,0.560665466,0.323327528,0.237807377,0.515254984,0.805126589,0.685158501,0.694094968,0.857249387,0.593787466,0.36620984,0.658720991,0.899311076,0.778766493,0.753225806,0.594576864,0.450244359,0.092873709,0.650326797,0.806253619,0.722954823,0.443682917,0.232285493,0.338072221,0.469555677,0.417059037,0.206349206,0.10903584,0.568484848,0.424302789,0.482168331,0.397402597,0.421052632,0.233560091,0.112820513,0.261363636,0.027459954,0.198347107,0.140877598,2
0.189528024,0.15945135,0.155387648,0.187826914,0.268830839,0.269013706,0.356060606,0.503197354,0.44987413,0.555412555,0.517793847,0.450322392,0.394702749,0.153346396,0.171331126,0.191430898,0.180188581,0.239272727,0.204081633,0.126605308,0.241357504,0.608628975,0.78965773,0.827169347,0.840163934,0.834122701,0.912595861,1,0.786525974,0.506871205,0.652861035,0.685351606,0.470650005,0.208055114,0.078449422,0.035685484,0.148370873,0.165956119,0.159076534,0.10795207,0.155414013,0.064590965,0.082503556,0.17920639,0.090702303,0.079676358,0.11608113,0.312668464,0.369510348,0.333333333,0.145418327,0.118402282,0.103896104,0.096491228,0.083900227,0.241025641,0.144886364,0.109839817,0.17630854,0.224018476,1
0.069321534,0.037291042,0.034822602,0.076081788,0.155211768,0.204514915,0.26271645,0.134288864,0.128239301,0.131989132,0.096838225,0.038833529,0.196055851,0.322883366,0.478784231,0.652147364,0.765620143,0.774233766,0.805596465,0.799764555,0.820510118,0.850219814,0.880258557,0.886691937,0.895491803,0.963321952,1,0.91086867,0.671469156,0.431021626,0.262997275,0.287014154,0.133256327,0.201377848,0.239950905,0.221370968,0.196588673,0.126650723,0,0,0.014823393,0.028327228,0.077201604,0.055526926,0.052459483,0.003428415,0.059217675,0.076969152,0.091872792,0.130909091,0.123505976,0.098430813,0.046753247,0.312865497,0.106575964,0.187179487,0.207386364,0.121281465,0.148760331,0.076212471,2
0.050884956,0.063009001,0.090670171,0.08892059,0.224194776,0.174684225,0.103084416,0.044983462,0.0913668,0.234520235,0.238338296,0.136430246,0.215776594,0.055790451,0.215467951,0.504681457,0.713086727,0.768935065,0.6025668,0.304473459,0.33948145,0.245680401,0.340468369,0.729638357,0.864036885,0.804273598,0.765941801,0.779950597,0.558847403,0.32193459,0.332643052,0.388789036,0.303790822,0.156968733,0.245883195,0.314012097,0.1133829,0.069148383,0.13809825,0.195315904,0.094267516,0.107081807,0.110694426,0.122519969,0.140176287,0.131102578,0.077145962,0.121892782,0.053508329,0.216969697,0.055776892,0.325249643,0.283116883,0.368421053,0.25170068,0.143589744,0.15625,0.064073227,0.195592287,0.090069284,2
0.32300885,0.221603086,0.272010512,0.150023776,0.283033223,0.666756248,0.574404762,0.755457552,0.483044573,0.394537395,0.656316461,0.925556858,0.96948323,0.775910075,0.745611395,0.944636678,1,0.883012987,0.792131286,0.766481164,0.495362563,0.391882221,0.359648193,0.37649831,0.308401639,0.251018835,0.293098014,0.255557843,0.434151786,0.150740386,0.360326975,0.285666142,0.158248451,0.225649179,0.110770175,0.413508065,0.380931555,0.070084226,0.154859793,0.201851852,0.152171395,0.064346764,0.181171602,0.209739758,0.088285471,0.027838727,0.095979717,0.222222222,0.206461383,0.073939394,0.124501992,0.108416548,0.218181818,0.111111111,0.199546485,0.479487179,0.389204545,0.105263158,0.140495868,0.087759815,2
0.10840708,0.105872267,0.081143233,0.077983833,0.146588892,0.099435636,0.276785714,0.293936053,0.077447061,0.174603175,0.37998015,0.662075029,0.790701022,0.558626379,0.64098706,0.745471199,0.896280178,1,0.967389017,0.89640411,0.756007589,0.693078417,0.64437851,0.586517775,0.355635246,0,0,0.060930424,0.090909091,0.117289869,0.303215259,0.472702763,0.363540901,0.512771595,0.47151478,0.345866935,0.215176033,0.379120308,0.34840818,0.151742919,0.044585987,0.163492063,0.200698306,0.048569956,0.09041797,0.060751509,0.047808765,0.066786463,0.094396769,0.093333333,0.136454183,0.089871612,0.2,0.649122807,0.43537415,0.179487179,0.090909091,0.221967963,0.129476584,0.030023095,1
0.148967552,0.143163309,0.123850197,0.042320495,0.257164595,0.285407149,0.369318182,0.210363837,0.158744262,0.237952238,0.537359989,0.568141852,0.545415287,0.495514077,0.649814425,0.805108895,0.981245467,1,0.937618346,0.834332192,0.800379427,0.842551886,0.59860125,0.571252945,0.768954918,0.802180857,0.537871625,0.278406752,0.493607955,0.640779802,0.574495913,0.410132554,0.343274178,0.346475888,0.138795131,0.135282258,0.194511262,0.154206093,0.066624499,0.248257081,0.217834395,0.240903541,0.091814302,0.206905437,0.237276088,0.2331322,0.331220572,0.420185684,0.255426552,0.271515152,0.094621514,0.032810271,0.254545455,0.198830409,0.160997732,0.230769231,0.079545455,0.061784897,0.033057851,0.145496536,2
0.157817109,0.155593656,0.008212878,0.075368521,0.098402232,0.362805697,0.589285714,0.24983462,0.099955575,0.217074217,0.343116404,0.457502931,0.562401036,0.425595545,0.547095998,0.717585996,0.806963009,0.915324675,1,0.937714041,0.90682968,0.933442388,0.733389848,0.502714886,0.396106557,0.277783897,0.682844837,0.867538082,0.899857955,0.788430809,0.424850136,0.102785891,0.129370997,0.240805511,0.288534315,0.225,0.107916029,0.173962774,0.22169513,0.291176471,0.144759699,0,0.045389887,0.147900026,0.18922377,0.037849698,0.138174574,0.188978736,0.155981827,0.290909091,0.114541833,0.079885877,0.044155844,0.32748538,0.328798186,0.133333333,0.065340909,0.059496568,0.283746556,0.362586605,2
0.140855457,0.054007715,0.170170828,0.121493105,0.14709612,0.357430798,0.354707792,0.437927233,0.221531171,0.208780209,0.288955055,0.226992966,0.190441917,0.169433846,0.203631257,0.218298392,0.208372189,0.096,0.34904271,0.55672089,0.420004216,0.476127185,1,0.864255712,0.458811475,0.486837757,0.600483244,0.70594895,0.554078734,0.331841909,0.217874659,0.170411144,0.095453114,0.329941706,0.272067096,0.31733871,0.246665209,0.172299054,0.213472486,0.130936819,0.037405906,0.033943834,0.092590198,0.125740788,0.111885129,0.071585299,0.090546903,0.06918239,0.111559818,0.174545455,0.305776892,0.539229672,0.368831169,0.023391813,0.213151927,0.235897436,0.210227273,0.405034325,0.297520661,0.147806005,2
0.205752212,0.050150021,0.033508541,0.013076557,0.10905402,0.240795485,0.349837662,0.234178611,0.430771509,0.48048048,0.558911102,0.704572098,0.72736433,0.425389296,0.32149664,0.284347649,0.304320796,0.296727273,0.42436356,0.608197774,0.688448567,0.827624987,0.835646922,0.847556603,0.911680328,0.998347836,1,0.747221079,0.458299513,0.352721849,0.366975477,0.47966749,0.395673632,0.305564388,0.054106577,0.282762097,0.406844522,0.289799314,0.262702931,0.274183007,0.020961204,0.221978022,0.447303763,0.598557073,0.62069946,0.353949534,0.238862731,0.151242887,0.056537102,0.071515152,0.040836653,0.068473609,0.257142857,0.201754386,0.01814059,0.128205128,0.034090909,0.006864989,0.220385675,0.085450346,1
0.036873156,0.049721389,0.017411301,0.011887779,0.0380421,0.048911583,0.133658009,0.114663727,0.144972605,0.142428142,0.091875798,0.086606096,0.105945012,0.065793544,0.146052764,0.153063301,0.095223293,0.103792208,0.063223227,0.067422945,0.172217538,0.272978223,0.389424605,0.607417273,0.812192623,0.958365459,0.819308751,0.569370111,0.458908279,0.311707681,0.244686649,0.113008313,0.145542371,0.208161102,0.218574205,0.165826613,0.026022305,0.024747842,0.155597723,0.254357298,0.30387956,0.364468864,0.294193715,0.190672507,0.156667614,0.161546901,0.110105034,0.099730458,0.139323574,0.121212121,0.022908367,0.087018545,0.051948052,0.049707602,0.10430839,0.082051282,0.065340909,0.075514874,0.013774105,0.066974596,2
0.04719764,0.034290613,0.013140604,0.045649073,0.070251078,0.119322763,0.133928571,0.199117971,0.1383089,0.161161161,0.11456118,0.143464244,0.243270476,0.320717748,0.320593841,0.26063505,0.372396643,0.629298701,0.712918157,0.857983733,0.965640809,0.984357428,0.944897743,0.798791107,0.675512295,0.464258178,0.274083412,0.056401811,0.393161526,0.184403963,0.155095368,0.093349809,0.130211068,0.226709062,0.231768436,0.359778226,0.331401706,0.125402932,0.06514864,0.105882353,0.079096699,0.095604396,0.179878443,0.105514043,0.096388968,0.090921558,0.217674756,0.207247679,0.076728925,0.322424242,0.173306773,0.239657632,0.316883117,0.228070175,0.20861678,0.038461538,0.159090909,0.125858124,0.159779614,0.060046189,2
0.121681416,0.187741106,0.151445466,0.152163576,0.392594471,0.210964794,0.15232684,0.224035281,0.459055235,0.401115401,0.423082376,0.410169988,0.410105081,0.238630504,0.165613402,0.116629351,0.254274168,0.430545455,0.646644225,0.75203339,0.679595278,0.426745732,0.198050228,0.271181231,0.485040984,0.79865624,1,0.921572664,0.849736201,0.757323959,0.576566757,0.537631993,0.666491652,0.636777954,0.49411885,0.352620968,0.378088782,0.356660081,0.314990512,0.289106754,0.380775912,0.461294261,0.446527868,0.270033497,0.146573784,0.109434997,0.126946758,0.157532195,0.121655729,0.141818182,0.121513944,0.162624822,0.283116883,0.257309942,0.047619048,0.053846154,0.065340909,0.107551487,0.198347107,0.036951501,1
0.267699115,0.13373339,0.134034166,0.069424631,0.436216079,0.411986025,0.231060606,0.168026461,0.252332297,0.277420277,0.403516234,0.422332943,0.50410249,0.372486336,0.583709499,0.784245878,0.97295617,1,0.983484115,0.851241438,0.835897976,0.903997546,0.559923705,0.388689683,0.584631148,0.646767265,0.62065343,0.485590778,0.551339286,0.449344839,0.462888283,0.32734217,0.366691169,0.390249073,0.213869285,0.096370968,0.105073256,0.050015597,0.231709888,0.333551198,0.265083961,0.324542125,0.221518169,0.075238341,0.174864942,0.301700494,0.398044187,0.32165319,0.213528521,0.196363636,0.092629482,0.054208274,0.101298701,0.198830409,0.217687075,0.156410256,0.164772727,0.135011442,0.115702479,0.108545035,2
0.279498525,0.177453922,0.141590013,0.117213505,0.13441542,0.353130879,0.249729437,0.164718853,0.228491041,0.34963535,0.395434567,0.464243845,0.46293364,0.379292565,0.333132711,0.212700997,0.179981349,0.194597403,0.303808121,0.419734589,0.628372681,0.663429097,0.682844124,0.756070075,0.768954918,0.643903514,0.724025633,0.777068753,0.961343344,1,0.828773842,0.578971018,0.517904022,0.506200318,0.29508029,0.283971774,0.206975727,0.05999792,0.201981868,0.338888889,0.358309207,0.467155067,0.418983577,0.11929915,0.166761444,0.077619309,0.138717856,0.290206649,0.296819788,0.060606061,0.11752988,0.196861626,0.090909091,0.304093567,0.058956916,0.148717949,0.278409091,0.148741419,0.143250689,0.187066975,1
0.188053097,0.036862409,0.042706965,0.052306229,0.08749683,0.176027949,0.268668831,0.238809261,0.106471198,0.201201201,0.196512123,0.166178195,0.169425651,0.110549655,0.211957067,0.528394057,0.671536628,0.542857143,0.27340627,0.275042808,0.412942664,0.547387793,0.553035922,0.607929515,0.808606557,0.980063884,0.98140561,0.914162207,0.738534903,0.758815383,0.870953678,0.780498764,0.650425286,0.622257552,0.615321673,0.593951613,0.586485895,0.505251118,0.26913346,0.154575163,0.190272148,0.241147741,0.285400233,0.229064674,0.192351436,0.188288535,0.135639261,0.141359689,0.164058556,0.216969697,0.044820717,0.108416548,0.012987013,0.023391813,0.140589569,0.08974359,0.332386364,0.295194508,0.190082645,0.189376443,2
0.180678466,0.079725675,0.078515112,0.000713267,0.07227999,0.160978232,0.332792208,0.226019846,0.214423219,0.216931217,0.105061676,0.285902696,0.195480063,0.243064865,0.291804594,0.286586607,0.036265672,0.106597403,0.262571008,0.348779966,0.325252951,0.223290052,0.386245629,0.556910153,0.599795082,0.594999449,0.637461918,0.760498147,1,0.836262917,0.547901907,0.4538306,0.49270188,0.429888712,0.161501483,0.071673387,0.020118084,0.158365395,0.23086654,0.221786492,0.278980892,0.34004884,0.224104487,0.104998712,0.047625817,0.127948437,0.184353495,0.092542677,0.104997476,0.385454545,0.131474104,0.156918688,0.298701299,0.119883041,0.145124717,0.028205128,0.090909091,0.011441648,0.1184573,0.163972286,2
0.260324484,0.170167167,0.099211564,0.055872563,0.190971342,0.333243752,0.305194805,0.134068357,0.011846587,0.056199056,0.087480505,0.338364596,0.184252195,0.103021553,0.119570669,0.153368614,0.111387421,0.094545455,0.143383126,0.051369863,0.164102024,0,0.19465932,0.236451183,0,0.110364578,0.448786637,0.691539728,0.677861201,0.621071695,0.717275204,0.558189171,0.643074661,0.900476948,0.950700624,0.960181452,0.804832714,0.66434439,0.63883618,0.719281046,0.657209033,0.622588523,0.491659123,0.293481062,0.216377595,0.109846407,0.14559942,0.225217131,0.285714286,0.212121212,0.057768924,0.118402282,0.402597403,0.438596491,0.170068027,0.169230769,0.375,0.146453089,0.212121212,0.143187067,2
0.062684366,0.070724389,0.199737188,0.034950071,0.034998732,0.07148616,0.288149351,0.26923925,0.077447061,0.164593165,0.083935914,0.257327081,0,0.205011859,0.170328017,0.200386729,0.035643975,0.198025974,0.375131496,0.354987158,0.234928331,0.35487169,0.529087634,0.47198033,0.297131148,0.486066747,0.501628322,0.230135858,0.197443182,0.313838287,0.629754768,0.779150753,0.592565368,0.348171701,0.38150762,0.295564516,0.552919309,0.876676718,1,0.98583878,0.6671685,0.604395604,0.415104099,0.412522546,0.61060563,0.501097093,0.480804057,0.471997604,0.343765775,0.356363636,0.240039841,0.161198288,0.080519481,0.409356725,0.179138322,0.176923077,0.133522727,0.09382151,0.107438017,0.256351039,2
0.17920354,0.183026147,0.174770039,0.148121731,0.181841238,0.308519215,0.341720779,0.369128997,0.402635866,0.406263406,0.314334326,0.346570926,0.297250612,0.189955656,0.124285284,0.104925707,0.149725417,0.188051948,0.121186619,0.008989726,0.011909781,0.221040793,0.45152061,0.628316771,0.747028689,0.885339795,0.99380187,0.99557431,0.931818182,0.930116118,0.912479564,0.81846776,0.670797018,0.654795972,0.629538713,0.660181452,0.615788323,0.434854944,0.290744255,0.440196078,0.459177765,0.485347985,0.543256175,0.587090956,0.562268979,0.40674712,0.379391525,0.466606768,0.446239273,0.321212121,0.120517928,0.118402282,0.148051948,0.026315789,0.088435374,0.192307692,0.079545455,0.137299771,0.129476584,0.101616628,1
0.007374631,0.129875697,0.051248357,0.04041845,0.093076338,0.301531846,0.517857143,0.354134509,0.191470458,0.188331188,0.099957465,0.295134818,0.325320282,0.305867794,0.30173538,0.228780786,0.001865092,0.134753247,0.26762045,0.36526113,0.326833895,0.181474287,0.428949878,0.677184715,0.720491803,0.686309065,0.695556256,0.847262248,1,0.753914989,0.475095368,0.372163559,0.590045154,0.519130896,0.24168968,0.084274194,0.065165099,0.197982739,0.327746152,0.21546841,0.178459757,0.352258852,0.285917496,0.196341149,0.106056298,0.083104772,0.125316914,0.133572926,0.173649672,0.099393939,0.107569721,0.201141227,0.187012987,0.076023392,0.244897959,0.207692308,0.278409091,0.029748284,0.074380165,0.018475751,2
0.457227139,0.301328761,0.143889619,0.065382786,0.029926452,0.311206665,0.265692641,0.410804851,0.486746631,0.541541542,0.621721253,0.79073857,0.76608608,0.419717438,0.303039422,0.338896804,0.375712361,0.363636364,0.503471492,0.700128425,0.757799325,0.852980268,0.860972767,0.921729331,1,0.96277123,0.981300557,0.728283244,0.40726461,0.24555236,0.304959128,0.369130532,0.312191536,0.280975093,0.065562033,0.36733871,0.469932211,0.322865759,0.152435168,0.111655773,0.099594673,0.313186813,0.576878314,0.608863695,0.463889679,0.195145365,0.070626585,0.121593291,0.156991418,0.104242424,0.153386454,0.057061341,0.051948052,0.225146199,0.149659864,0.233333333,0.235795455,0.187643021,0.107438017,0.103926097,1
0.059734513,0.170595799,0.21911958,0.14978602,0.20796348,0.223058318,0.249458874,0.459757442,0.365911447,0.405977406,0.529703672,0.719812427,0.678998129,0.397442508,0.355502056,0.334317118,0.281732463,0.267012987,0.405743741,0.707191781,0.804700675,0.806052551,0.646603794,0.688351603,0.769262295,0.855490693,1,0.993927542,0.877536526,0.625226377,0.587901907,0.674455179,0.472015121,0.269528352,0.007875626,0.330241935,0.307894161,0.389934491,0.623023403,0.529411765,0.260914881,0.566666667,0.621492306,0.633986086,0.752630082,0.303894679,0.253712423,0.565438754,0.478041393,0.162424242,0.30876494,0.326676177,0.18961039,0.391812865,0.371882086,0.020512821,0.301136364,0.075514874,0.115702479,0.027713626,1
0.142330383,0.077153879,0.038107753,0.036376605,0.137712402,0.137328675,0.156655844,0.099448732,0.135347253,0.14014014,0.109740536,0.138188746,0.159349359,0.135918325,0.16541278,0.178709546,0.131178116,0.132155844,0.094992636,0.082405822,0.202044688,0.265514774,0.394934831,0.635590616,0.903790984,1,0.799033512,0.600555784,0.519074675,0.326408863,0.246757493,0.069197933,0.090517694,0.145204028,0.176843613,0.172076613,0.008528318,0.074139545,0.146637149,0.25751634,0.323103648,0.34969475,0.245958878,0.089667611,0.107762297,0.124794295,0.079862369,0.073075771,0.133770823,0.115151515,0.139442231,0.094151213,0.150649351,0.207602339,0.183673469,0.102564103,0.071022727,0.036613272,0.132231405,0.03926097,2
0.306047198,0.384054865,0.268725361,0.179505468,0.024854172,0.047030368,0.145021645,0.441455347,0.564489856,1,1,0.702960141,0.405354829,0.173043209,0.274450797,0.363830653,0.223603772,0.221506494,0.294340417,0.45109161,0.633958685,0.841938452,0.972342906,1,0.65829918,0.48485516,0.372202962,0.325236723,0.415482955,0.380206669,0.42626703,0.085149405,0.405229445,0.672072072,0.608468855,0.432762097,0.411874043,0.338775086,0.442863167,0.462962963,0.301563405,0.51965812,0.537307643,0.234990982,0.211401763,0.018924849,0.210793191,0.614555256,0.539626451,0.241212121,0.207171315,0.239657632,0.498701299,0.584795322,0.306122449,0.115384615,0.068181818,0.363844394,0.159779614,0.034642032,1
0.244100295,0.215602229,0.021024967,0.043984784,0.09256911,0.17011556,0.244859307,0.237927233,0.170738931,0.199485199,0.21551113,0.315650645,0.397725637,0.267402289,0.399137326,0.525442703,0.532276448,0.566025974,0.583526194,0.652076199,0.692664418,0.784275636,0.924128431,0.977563774,0.973155738,1,0.968694191,0.995471387,0.820921266,0.576009375,0.529700272,0.501348012,0.320172215,0.143508214,0.073949064,0.15453629,0.270391428,0.312675471,0.279148218,0.308061002,0.303184713,0.31990232,0.265744213,0.266555012,0.231020756,0.166758091,0.183448026,0.222821204,0.194851085,0.060606061,0.145418327,0.045649073,0.303896104,0.283625731,0.240362812,0.251282051,0.139204545,0.04805492,0.214876033,0.057736721,1
0.182153392,0.246892413,0.356110381,0.243699477,0.230027898,0.585326525,0.648809524,0.819404631,0.817858729,0.86958387,0.856940309,1,0.771556067,0.520470249,0.646805096,0.688886627,0.664179878,0.745558442,0.887334315,0.852204623,0.786467116,0.666394029,0.395252729,0.349247003,0.521618852,0.164335279,0.482088455,0.849011939,0.597808442,0.841695963,0.87520436,0.521343518,0.145437362,0.264652888,0.410043981,0.298689516,0.630330199,0.66268067,0.527514231,0.50130719,0.496467863,0.309035409,0.275313591,0.286266426,0.300113733,0.024136039,0.244114451,0.222821204,0.065623423,0.128484848,0.032868526,0.319543509,0.418181818,0.248538012,0.394557823,0.615384615,0.889204545,0.368421053,0.258953168,0.166281755,2
0.216076696,0.142734676,0.061432326,0.197574893,0.381181841,0.442891696,0.239989177,0.286218302,0.224788983,0.383526384,0.432014745,0.396248535,0.204980567,0.315767763,0.496940516,0.725931203,0.725417055,0.818493506,0.873027562,0.963291952,1,0.867804928,0.626046413,0.587439811,0.817418033,0.752726071,0.591448682,0.402531906,0.288758117,0.078938958,0.213188011,0.586385082,0.533235325,0.715527292,0.723637107,0.699798387,0.559479554,0.107933867,0.46036264,0.685511983,0.464968153,0.381196581,0.307383939,0.361762432,0.195336935,0.155787164,0.187250996,0.206049715,0.213023725,0.141818182,0.069721116,0.22681883,0.316883117,0.374269006,0.19047619,0.120512821,0.073863636,0.272311213,0.151515152,0.032332564,2
0.067846608,0.1915988,0.090013141,0.15572991,0.255642911,0.246439129,0.425595238,0.455126792,0.442173849,0.403689404,0.399120941,0.468200469,0.327047646,0.16644323,0.115658541,0.195196418,0.247331883,0.301194805,0.194613928,0.064640411,0.006745363,0.104488294,0.283564692,0.421883004,0.562909836,0.760436171,0.921420317,0.932997118,0.933847403,1,0.961961853,0.906987194,0.748503623,0.723688394,0.748286796,0.797379032,0.800568555,0.579390662,0.45962471,0.514488017,0.460914881,0.475946276,0.625501099,0.692991497,0.637617287,0.366703236,0.279065556,0.407008086,0.47501262,0.316363636,0.078685259,0.22253923,0.298701299,0.301169591,0.034013605,0.238461538,0.196022727,0.130434783,0.044077135,0.069284065,1
0.151917404,0.025289327,0.048948752,0.101997147,0.114633528,0.200752486,0.210768398,0.392061742,0.318821265,0.242671243,0.320431022,0.402696366,0.351230747,0.167061978,0.063898084,0.254834114,0.406693607,0.614649351,0.76667368,0.752354452,0.799641653,0.845925774,0.940659108,0.943653314,0.964651639,0.784667915,0.471478096,0.378344998,0.376623377,0.528496857,0.744087193,0.91496293,0.939619868,0.902384738,0.659711568,0.465120968,0.130658211,0.141936155,0.341134303,0.554575163,0.557845976,0.445177045,0.289667658,0.105127544,0.056155815,0.107652222,0.190510685,0.309673555,0.385663806,0.261818182,0.166334661,0.115549215,0.119480519,0.014619883,0.156462585,0.138461538,0.036931818,0.153318078,0.201101928,0.073903002,1
0.264749263,0.248606944,0.201379763,0.11317166,0.047679432,0.354743349,0.551677489,0.590738699,0.44350659,0.355212355,0.45285694,0.551436108,0.631927451,0.585438796,0.791754439,0.825361286,0.801782199,0.893714286,0.981906165,0.891053082,0.883010118,0.935282691,0.906961958,0.788546256,0.663729508,0.594448728,0.460552579,0.319473034,0.475649351,0.341855758,0.282615804,0.096944507,0.027932374,0.137572867,0.172138693,0.175100806,0.14848021,0.058542165,0.259118701,0.314705882,0.143833237,0.174236874,0.371783267,0.263720691,0.151265283,0.19130554,0.192864904,0.157831686,0.199394245,0.221818182,0.351593625,0.156918688,0.150649351,0.66374269,0.058956916,0.212820513,0.34375,0.251716247,0.267217631,0.277136259,1
0.109144543,0.082297471,0.061432326,0.077983833,0.17372559,0.360655738,0.393398268,0.315104741,0.350510884,0.387387387,0.482347937,0.514947245,0.538793724,0.312983397,0.105727756,0.099430083,0.320899389,0.526337662,0.628655586,0.708476027,0.778035413,0.822513035,0.86192646,0.778301404,0.706967213,0.526159269,0.254963757,0.447920955,0.635653409,0.723553851,0.826920981,0.900471804,1,0.988235294,0.668098599,0.385584677,0.098184999,0.337527295,0.630929791,0.871350763,0.845859873,0.654578755,0.338031812,0.221978871,0.400056867,0.379045529,0.359471206,0.44983528,0.615345785,0.597575758,0.02689243,0.098430813,0.054545455,0.061403509,0.174603175,0.041025641,0.230113636,0.2402746,0.225895317,0.062355658,1
0.235988201,0.054864981,0.223718791,0.266761769,0.071265534,0.289707068,0.518127706,0.342227122,0.43847179,0.609037609,0.743513399,0.811107855,0.984309774,0.700629061,0.735881232,0.735701201,0.857216869,0.943688312,0.871870398,0.776648116,0.55311973,0.290563337,0,0,0.237090164,0.434078643,0.477571173,0.42383697,0.274249188,0.126131885,0.335476839,0.350258369,0.298645385,0.30736619,0.349289148,0.067943548,0.162147387,0.149422897,0.152224331,0.160784314,0.025014476,0.10964591,0.140437088,0.104612213,0.11145863,0.066785518,0.079500181,0.175501647,0.186774356,0.224242424,0.300796813,0.336661912,0.58961039,0.242690058,0.346938776,0.484615385,0.082386364,0.85583524,0.344352617,0.346420323,1
0.218289086,0.207886841,0.222404731,0.183785069,0.003043368,0.026337006,0.256493506,0.211907387,0.288760551,0.093522094,0.209556217,0.339830012,0.378292788,0.252552336,0.320593841,0.335945451,0.522847373,0.782961039,0.901535872,0.860980308,0.754637437,0.279930477,0.379887676,0.594611208,0.30102459,0.282079524,0.596386175,0.7991972,0.623478084,0.46724193,0.582888283,0.702763424,0.382967552,0.111075782,0.231563874,0.463306452,0.550076536,0.287719663,0.186379928,0.188562092,0.152750434,0.277411477,0.131255658,0.091857769,0.087432471,0.106829402,0.137812387,0.253069781,0.29883897,0.082424242,0.088645418,0.112696148,0.07012987,0.350877193,0.412698413,0.248717949,0.642045455,0.409610984,0.123966942,0.073903002,2
0.137905605,0.042006001,0.101839685,0.043033761,0.18767436,0.383499059,0.303300866,0.121940463,0.183918259,0.17975118,0.078548136,0.004835873,0.154023319,0.285964731,0.557026783,0.794931814,0.828100715,0.79812987,0.854407742,0.868257705,0.938132378,0.938963296,0.937374166,1,0.97182377,0.923890296,0.931820569,0.723857555,0.433948864,0.28028124,0.400980926,0.472590429,0.373201722,0.295495495,0.22870001,0.127822581,0.239448939,0.194655298,0.129348514,0.149019608,0.056166763,0.062637363,0.110565111,0.162586962,0.163918112,0.078167855,0.077145962,0.127283618,0.118626956,0.007272727,0.187250996,0.169757489,0.197402597,0.166666667,0.083900227,0.156410256,0.130681818,0.116704805,0.198347107,0.110854503,2
0.10840708,0.015002143,0.073587385,0.09106039,0.142784682,0.220102123,0.361201299,0.225578831,0.218717607,0.238238238,0.265844322,0.341735053,0.418166115,0.366711354,0.437556425,0.526460411,0.585120713,0.660051948,0.716915632,0.795804795,0.888385329,0.96605664,1,0.989038008,0.936065574,0.888864412,0.91427671,0.910251132,0.777901786,0.575796314,0.357820163,0.325320153,0.189331093,0,0.091439092,0.172177419,0.221080254,0.255797026,0.197132616,0.283006536,0.347770701,0.304029304,0.24143282,0.278278794,0.181688939,0.1053209,0.193770373,0.283318359,0.321049975,0.275151515,0.12749004,0.235378031,0.337662338,0.304093567,0.126984127,0.392307692,0.241477273,0.075514874,0.143250689,0.055427252,1
0.02359882,0.022717531,0.021353482,0.117926771,0.206949024,0.316044074,0.443993506,0.290628445,0.421590404,0.47990848,0.421948107,0.443581477,0.304735857,0.101062184,0.207744006,0.227864848,0.163609989,0.134857143,0.077214391,0.026327055,0.110139123,0.314078315,0.498569461,0.666017826,0.78545082,0.883026765,0.936442904,0.947818032,0.902597403,0.909555769,0.909645777,0.862952146,0.703874829,0.689772125,0.636596093,0.685383065,0.643997376,0.473432463,0.397744044,0.44912854,0.48477128,0.529426129,0.559032717,0.633986086,0.669604777,0.438288535,0.405831221,0.540880503,0.499747602,0.304242424,0.128486056,0.124108417,0.314285714,0.17251462,0.074829932,0.164102564,0.161931818,0.09610984,0.002754821,0.053117783,1
0.159292035,0.132447492,0.050919842,0.039942939,0.086989602,0.003762429,0.051406926,0.165380375,0.339108544,0.335764336,0.277328796,0.188159437,0.222829999,0.291430339,0.436252382,0.552920822,0.670500466,0.601454545,0.663686093,0.832512842,0.991673693,1,0.786266822,0.531400471,0.380327869,0.468994383,0.543019225,0.283861671,0.176237825,0.35655694,0.196621253,0.352729724,0.389583115,0.231690514,0.166104122,0.370967742,0.435162913,0.337215348,0.226438963,0.190958606,0.079444123,0.278754579,0.257467994,0.141716053,0.097241968,0.041552386,0.122057226,0.235100329,0.229681979,0.298181818,0.150398406,0.166904422,0.080519481,0.330409357,0.083900227,0.282051282,0.139204545,0.201372998,0.019283747,0.198614319,1
